"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","Fold","COR_BayI","COR_Trans","MSE_BayI","MSE_Trans","NRMSE_BayI","NRMSE_Trans","PM_Conv_10","PM_Transf_10","PM_Conv_20","PM_Transf_20","PM_Conv_30","PM_Transf_30"
"431","EYT_1",0.75,"Height","Flat5IR","Bed5IR",1,0.222308834468504,0.464946597894137,17.3980444434193,13.6635784577803,0.0409988896507546,0.0363332380779608,17.5438596491228,24.5614035087719,28.695652173913,40.8695652173913,37.2093023255814,48.8372093023256
"432","EYT_1",0.75,"Height","Flat5IR","Bed5IR",2,0.276735146483891,0.449517930670913,16.0103018754152,13.8380042898327,0.0392687048596537,0.0365076222318029,15.7894736842105,26.3157894736842,32.1739130434783,40.8695652173913,44.7674418604651,48.8372093023256
"433","EYT_1",0.75,"Height","Flat5IR","Bed5IR",3,0.267781749943412,0.510692267378534,16.8755301124945,13.1882673521859,0.04037485692999,0.0356924332140282,17.5438596491228,28.0701754385965,33.0434782608696,45.2173913043478,43.0232558139535,57.5581395348837
"434","EYT_1",0.75,"Height","Flat5IR","Bed5IR",4,0.233035199754205,0.416796524262931,17.904664155255,14.9160531459989,0.0415167811386246,0.0378937465515753,19.2982456140351,22.8070175438596,33.0434782608696,42.6086956521739,39.5348837209302,51.7441860465116
"435","EYT_1",0.75,"Height","Flat5IR","Bed5IR",5,0.326954110859263,0.505449606105914,16.2189544068688,13.5250704929346,0.0395264576648454,0.0360949327575835,15.7894736842105,24.5614035087719,32.1739130434783,40.8695652173913,41.2790697674419,52.3255813953488
"436","EYT_1",0.75,"Height","Flat5IR","Bed5IR",6,0.234106481879478,0.450591767016551,17.2759416407766,14.6321388294294,0.0407512034891088,0.0375036452066085,14.0350877192982,31.578947368421,28.695652173913,40.8695652173913,40.6976744186046,47.6744186046512
"437","EYT_1",0.75,"Height","Flat5IR","Bed5IR",7,0.256031488187195,0.483088395400878,16.8197061915798,13.5942344131166,0.0402442775851458,0.0361803122353987,7.01754385964912,28.0701754385965,30.4347826086957,41.7391304347826,39.5348837209302,47.093023255814
"438","EYT_1",0.75,"Height","Flat5IR","Bed5IR",8,0.289396622722327,0.430696762633852,15.5625227197572,14.4770992954103,0.0387271304713128,0.0373521922306694,14.0350877192982,28.0701754385965,30.4347826086957,37.3913043478261,40.6976744186046,47.093023255814
"439","EYT_1",0.75,"Height","Flat5IR","Bed5IR",9,0.257990001698177,0.484453230975882,16.8236861149422,12.9733177988323,0.0403465828729308,0.0354300453533179,17.5438596491228,29.8245614035088,24.3478260869565,37.3913043478261,33.1395348837209,48.2558139534884
"440","EYT_1",0.75,"Height","Flat5IR","Bed5IR",10,0.309598346899247,0.480958253034893,16.7271014663172,14.203276306505,0.0401795078590059,0.037024443129205,21.0526315789474,22.8070175438596,32.1739130434783,37.3913043478261,44.7674418604651,49.4186046511628
"441","EYT_1",0.75,"DTHD","LHT","Bed5IR",1,0.395272401218994,0.726174921786095,37.3044242101763,20.4145672460181,0.0746862683601269,0.0552497960612104,14.0350877192982,31.578947368421,33.0434782608696,53.9130434782609,44.1860465116279,59.8837209302326
"442","EYT_1",0.75,"DTHD","LHT","Bed5IR",2,0.460914846207308,0.730085810013875,35.2755165358329,21.3368056796726,0.0726876636924204,0.0565312671375128,22.8070175438596,36.8421052631579,38.2608695652174,50.4347826086956,54.6511627906977,61.046511627907
"443","EYT_1",0.75,"DTHD","LHT","Bed5IR",3,0.409159298369491,0.701082732854042,38.3760349827541,22.9606291530206,0.0759230824795222,0.0587267102923707,15.7894736842105,31.578947368421,37.3913043478261,49.5652173913044,46.5116279069767,56.9767441860465
"444","EYT_1",0.75,"DTHD","LHT","Bed5IR",4,0.409804245264434,0.722164189372068,37.4037903199413,21.4580722825558,0.0748578399320042,0.0566989264848277,14.0350877192982,31.578947368421,37.3913043478261,51.304347826087,48.8372093023256,61.6279069767442
"445","EYT_1",0.75,"DTHD","LHT","Bed5IR",5,0.388426127269325,0.729325509517587,38.2042263615774,20.0681566403084,0.0753684632884142,0.0546245279190382,22.8070175438596,36.8421052631579,37.3913043478261,53.9130434782609,45.9302325581395,58.7209302325581
"446","EYT_1",0.75,"DTHD","LHT","Bed5IR",6,0.442966426313859,0.71495499086211,35.191038392036,21.2689300768257,0.0725835812926559,0.056428067008457,19.2982456140351,29.8245614035088,39.1304347826087,51.304347826087,52.9069767441861,62.2093023255814
"447","EYT_1",0.75,"DTHD","LHT","Bed5IR",7,0.423010416512015,0.730483318994384,38.3716018396381,20.9075172598601,0.0760099636998698,0.0561069669919677,19.2982456140351,40.3508771929825,40,52.1739130434783,45.9302325581395,62.2093023255814
"448","EYT_1",0.75,"DTHD","LHT","Bed5IR",8,0.420066142101251,0.72843857425412,36.7028768932676,20.9202582923792,0.0741268398215475,0.0559640264618336,10.5263157894737,29.8245614035088,33.0434782608696,48.695652173913,45.9302325581395,61.046511627907
"449","EYT_1",0.75,"DTHD","LHT","Bed5IR",9,0.407084705388516,0.741362994446007,38.5496413461117,20.7890211733721,0.0760584142808758,0.0558539788899524,22.8070175438596,40.3508771929825,33.9130434782609,47.8260869565217,48.8372093023256,62.2093023255814
"450","EYT_1",0.75,"DTHD","LHT","Bed5IR",10,0.347548447813583,0.732805776715498,39.5617081292529,20.5944869622636,0.0769007159682783,0.0554840755878209,21.0526315789474,31.578947368421,36.5217391304348,49.5652173913044,48.2558139534884,63.3720930232558
"451","EYT_1",0.75,"DTMT","LHT","Bed5IR",1,0.342156862413283,0.653902163785023,27.6332924207958,17.3868714861682,0.0426494620540529,0.0338304646968527,14.0350877192982,22.8070175438596,28.695652173913,40,42.4418604651163,55.2325581395349
"452","EYT_1",0.75,"DTMT","LHT","Bed5IR",2,0.414439412098402,0.679862580322573,26.8836632578481,17.4065617624721,0.042078471350188,0.0338588519505227,21.0526315789474,35.0877192982456,30.4347826086957,39.1304347826087,47.6744186046512,59.3023255813954
"453","EYT_1",0.75,"DTMT","LHT","Bed5IR",3,0.352679980623829,0.640451553059617,29.4014962414077,19.241933256335,0.0440369526679108,0.0356251658014571,14.0350877192982,24.5614035087719,26.9565217391304,38.2608695652174,40.1162790697674,49.4186046511628
"454","EYT_1",0.75,"DTMT","LHT","Bed5IR",4,0.325646415421134,0.660783777326447,28.979790953959,18.0114264632541,0.0436716830750835,0.0344291547010827,15.7894736842105,24.5614035087719,25.2173913043478,41.7391304347826,38.3720930232558,56.9767441860465
"455","EYT_1",0.75,"DTMT","LHT","Bed5IR",5,0.359966227097314,0.678227673898613,28.3299235186488,17.2237472645734,0.0431092967927093,0.0336133702814454,24.5614035087719,33.3333333333333,26.9565217391304,43.4782608695652,39.5348837209302,59.3023255813954
"456","EYT_1",0.75,"DTMT","LHT","Bed5IR",6,0.398068688296722,0.660948159846452,26.2229109729408,17.3640405663355,0.0415411446267655,0.0338036350674281,21.0526315789474,22.8070175438596,40,48.695652173913,51.1627906976744,57.5581395348837
"457","EYT_1",0.75,"DTMT","LHT","Bed5IR",7,0.383475199322441,0.673339331412677,27.3775607396215,17.4732159315356,0.0424888243729035,0.0339440580200162,17.5438596491228,33.3333333333333,32.1739130434783,41.7391304347826,42.4418604651163,55.2325581395349
"458","EYT_1",0.75,"DTMT","LHT","Bed5IR",8,0.381924721326199,0.696969882806042,26.8181223814529,16.1191332549241,0.0420313001504829,0.0325858821745474,19.2982456140351,24.5614035087719,23.4782608695652,41.7391304347826,38.953488372093,55.2325581395349
"459","EYT_1",0.75,"DTMT","LHT","Bed5IR",9,0.383664903986745,0.683122560911122,28.3013394545135,17.5938687709201,0.0432092704076995,0.0340685862714706,28.0701754385965,36.8421052631579,26.9565217391304,43.4782608695652,40.6976744186046,54.6511627906977
"460","EYT_1",0.75,"DTMT","LHT","Bed5IR",10,0.319144347721248,0.673655360000311,29.7663529954136,17.6973852263234,0.0442543425145771,0.0341230333981597,24.5614035087719,28.0701754385965,35.6521739130435,42.6086956521739,40.6976744186046,54.6511627906977
"461","EYT_1",0.75,"GY","LHT","Bed5IR",1,0.337042972639011,0.343354623428155,0.185818790533886,0.18291314125522,0.0702574396990367,0.0697059674078898,33.3333333333333,38.5964912280702,33.9130434782609,33.9130434782609,47.093023255814,47.6744186046512
"462","EYT_1",0.75,"GY","LHT","Bed5IR",2,0.29555122845888,0.286828431084473,0.203647677684398,0.207590384193193,0.0734512531032759,0.0741588684913959,19.2982456140351,14.0350877192982,33.0434782608696,31.304347826087,44.7674418604651,43.6046511627907
"463","EYT_1",0.75,"GY","LHT","Bed5IR",3,0.296305784546752,0.295311956876977,0.184955924155579,0.18291064447816,0.0699990426816128,0.06961093503441,26.3157894736842,26.3157894736842,32.1739130434783,33.0434782608696,41.8604651162791,41.2790697674419
"464","EYT_1",0.75,"GY","LHT","Bed5IR",4,0.313024805596061,0.33851965999221,0.192809775754608,0.188552417786291,0.0715792824842993,0.0707846141026516,17.5438596491228,22.8070175438596,36.5217391304348,40.8695652173913,45.9302325581395,45.3488372093023
"465","EYT_1",0.75,"GY","LHT","Bed5IR",5,0.287881098921892,0.309720266789362,0.199904832018527,0.197120998393104,0.0726695358167157,0.0721617713493637,26.3157894736842,26.3157894736842,30.4347826086957,30.4347826086957,44.1860465116279,45.9302325581395
"466","EYT_1",0.75,"GY","LHT","Bed5IR",6,0.235994584202247,0.265887942046924,0.204181376490958,0.196230932270732,0.0736495707672226,0.0722014451059054,24.5614035087719,22.8070175438596,35.6521739130435,35.6521739130435,42.4418604651163,44.1860465116279
"467","EYT_1",0.75,"GY","LHT","Bed5IR",7,0.302828025548159,0.299283434592282,0.201955914605294,0.202052010617596,0.0731141376738777,0.0731315304338249,33.3333333333333,31.578947368421,39.1304347826087,37.3913043478261,43.6046511627907,45.3488372093023
"468","EYT_1",0.75,"GY","LHT","Bed5IR",8,0.275472972354873,0.282457644398461,0.186718223748773,0.185553213476081,0.0703864695048514,0.0701665411329805,33.3333333333333,29.8245614035088,38.2608695652174,37.3913043478261,47.093023255814,47.093023255814
"469","EYT_1",0.75,"GY","LHT","Bed5IR",9,0.259714032966451,0.258876869125447,0.207450158331403,0.211508439875145,0.0744876728526631,0.0752127333357976,33.3333333333333,31.578947368421,38.2608695652174,35.6521739130435,39.5348837209302,41.2790697674419
"470","EYT_1",0.75,"GY","LHT","Bed5IR",10,0.297979549114461,0.308313626718386,0.196607389652715,0.195035925377039,0.0719166018322503,0.0716286139134134,21.0526315789474,24.5614035087719,27.8260869565217,29.5652173913043,42.4418604651163,43.0232558139535
"471","EYT_1",0.75,"Height","LHT","Bed5IR",1,0.19991724153198,0.340790701039686,17.7612651553759,16.1142585507523,0.0414270085042945,0.039459519119603,10.5263157894737,17.5438596491228,22.6086956521739,26.9565217391304,37.2093023255814,43.0232558139535
"472","EYT_1",0.75,"Height","LHT","Bed5IR",2,0.319646875426506,0.399236342339126,15.781783755211,14.8190355686185,0.0390209749909636,0.0378120342565731,14.0350877192982,17.5438596491228,27.8260869565217,40,42.4418604651163,47.6744186046512
"473","EYT_1",0.75,"Height","LHT","Bed5IR",3,0.249351957259022,0.332967082783172,16.777051074538,15.9138391162257,0.0402131168587833,0.0391649344659527,10.5263157894737,14.0350877192982,26.0869565217391,31.304347826087,43.0232558139535,40.6976744186046
"474","EYT_1",0.75,"Height","LHT","Bed5IR",4,0.219906635249465,0.33347193758415,16.8555743683746,15.7323211540698,0.0402450407538984,0.0388809614070676,12.280701754386,15.7894736842105,25.2173913043478,38.2608695652174,36.046511627907,46.5116279069767
"475","EYT_1",0.75,"Height","LHT","Bed5IR",5,0.243120586249973,0.414627896923858,15.4575137395463,13.5306539864739,0.0386024037794756,0.0361163557816693,15.7894736842105,24.5614035087719,33.0434782608696,39.1304347826087,41.8604651162791,50.5813953488372
"476","EYT_1",0.75,"Height","LHT","Bed5IR",6,0.25532892685801,0.384757692497792,17.1398734655291,14.894293229798,0.0406724698971448,0.0379146185084006,14.0350877192982,29.8245614035088,26.0869565217391,37.3913043478261,38.3720930232558,44.1860465116279
"477","EYT_1",0.75,"Height","LHT","Bed5IR",7,0.254708711013917,0.366206903143187,17.21237219968,16.1155408866286,0.040804876167244,0.0394833635810217,17.5438596491228,21.0526315789474,28.695652173913,33.9130434782609,35.4651162790698,41.2790697674419
"478","EYT_1",0.75,"Height","LHT","Bed5IR",8,0.244729796123305,0.406599547316329,17.0605816481831,15.1707899766325,0.0406187651118205,0.0383030976034972,19.2982456140351,22.8070175438596,32.1739130434783,37.3913043478261,43.0232558139535,50
"479","EYT_1",0.75,"Height","LHT","Bed5IR",9,0.264936639063044,0.362355983007563,15.6231285106738,14.6479134571688,0.038797608037628,0.0375672003749966,14.0350877192982,21.0526315789474,32.1739130434783,35.6521739130435,41.2790697674419,42.4418604651163
"480","EYT_1",0.75,"Height","LHT","Bed5IR",10,0.245133277616254,0.389254792671628,16.8101347912503,15.146289478602,0.040242898020194,0.0381994206843938,10.5263157894737,26.3157894736842,29.5652173913043,35.6521739130435,40.6976744186046,47.093023255814
"481","EYT_1",0.8,"DTHD","EHT","Bed5IR",1,0.368663294771167,0.678432983778389,37.3509537700986,23.3589714190612,0.0747535864193149,0.0591164087072286,24.5901639344262,29.5081967213115,37.7049180327869,49.1803278688525,49.7267759562842,62.2950819672131
"482","EYT_1",0.8,"DTHD","EHT","Bed5IR",2,0.4095769465076,0.695744468418923,35.5855236193314,22.2678868555321,0.072791740377073,0.0575817587638887,9.83606557377049,31.1475409836066,36.0655737704918,45.9016393442623,46.9945355191257,55.1912568306011
"483","EYT_1",0.8,"DTHD","EHT","Bed5IR",3,0.393455761159288,0.685110244335819,38.9221574924332,23.9748003129198,0.0762533844992623,0.0598464193025901,24.5901639344262,27.8688524590164,37.7049180327869,50,48.6338797814208,57.9234972677596
"484","EYT_1",0.8,"DTHD","EHT","Bed5IR",4,0.417552207639893,0.690833204980357,36.2636455326568,22.9755296310132,0.0734605840955985,0.058472466324477,19.672131147541,31.1475409836066,31.9672131147541,45.9016393442623,44.2622950819672,56.8306010928962
"485","EYT_1",0.8,"DTHD","EHT","Bed5IR",5,0.420266964883598,0.70107095748033,36.7256284288979,22.5945058706193,0.0739800308986579,0.0580271598411116,21.3114754098361,37.7049180327869,31.9672131147541,50,43.1693989071038,56.8306010928962
"486","EYT_1",0.8,"DTHD","EHT","Bed5IR",6,0.422732582746368,0.684676843329732,36.4328693891432,23.5854845578484,0.0738011715731582,0.0593798326543455,18.0327868852459,32.7868852459016,39.344262295082,48.3606557377049,50.8196721311475,56.8306010928962
"487","EYT_1",0.8,"DTHD","EHT","Bed5IR",7,0.400330195593339,0.688414197135634,38.3646582757563,23.4560232425903,0.0757934647890275,0.0592643172117404,22.9508196721311,37.7049180327869,36.8852459016393,50.8196721311475,46.9945355191257,60.1092896174863
"488","EYT_1",0.8,"DTHD","EHT","Bed5IR",8,0.440034053708606,0.683668273191688,35.972432089069,24.1535387750548,0.0732335248325338,0.0600088662408114,21.3114754098361,32.7868852459016,36.0655737704918,45.9016393442623,42.6229508196721,56.2841530054645
"489","EYT_1",0.8,"DTHD","EHT","Bed5IR",9,0.421801041697755,0.682431098444582,36.8258417421083,23.6097975628033,0.074124689516708,0.0593516336928998,19.672131147541,32.7868852459016,38.5245901639344,52.4590163934426,47.5409836065574,61.7486338797814
"490","EYT_1",0.8,"DTHD","EHT","Bed5IR",10,0.407655792750363,0.668171033445491,39.9749283466874,25.4398074147882,0.0770892115688398,0.0614973874861108,19.672131147541,34.4262295081967,31.9672131147541,44.2622950819672,44.8087431693989,54.6448087431694
"491","EYT_1",0.8,"DTMT","EHT","Bed5IR",1,0.303748973905405,0.640862255121427,29.3884274322744,18.7022711525065,0.0439950937915028,0.0350964547521251,18.0327868852459,34.4262295081967,36.0655737704918,48.3606557377049,44.2622950819672,55.7377049180328
"492","EYT_1",0.8,"DTMT","EHT","Bed5IR",2,0.389723201322582,0.659029142606702,25.7203689573777,17.7154893425305,0.0411014478673656,0.0341110509676527,27.8688524590164,32.7868852459016,31.9672131147541,50.8196721311475,45.9016393442623,57.3770491803279
"493","EYT_1",0.8,"DTMT","EHT","Bed5IR",3,0.361430077383109,0.64059494028772,28.2837810376274,18.9887451397346,0.043116572103363,0.0353283720527412,22.9508196721311,36.0655737704918,35.2459016393443,50.8196721311475,48.0874316939891,60.1092896174863
"494","EYT_1",0.8,"DTMT","EHT","Bed5IR",4,0.378494234903669,0.637867975079179,27.4736780866928,18.9768932166119,0.0424712101937505,0.0352978936629663,26.2295081967213,36.0655737704918,34.4262295081967,46.7213114754098,42.6229508196721,56.8306010928962
"495","EYT_1",0.8,"DTMT","EHT","Bed5IR",5,0.424256318593329,0.677209742596804,27.3765461411818,18.4604754235326,0.0423887821949891,0.034808319161159,27.8688524590164,34.4262295081967,35.2459016393443,47.5409836065574,45.3551912568306,62.2950819672131
"496","EYT_1",0.8,"DTMT","EHT","Bed5IR",6,0.372004713111543,0.641626243799811,27.5830907491236,18.8233934280387,0.0425999931606312,0.0351914389380645,19.672131147541,31.1475409836066,29.5081967213115,48.3606557377049,39.8907103825137,55.1912568306011
"497","EYT_1",0.8,"DTMT","EHT","Bed5IR",7,0.341864167051312,0.649908770870991,29.2805672423412,18.4747783933099,0.0439067284293073,0.0348763441194262,24.5901639344262,39.344262295082,28.6885245901639,45.0819672131148,39.344262295082,57.9234972677596
"498","EYT_1",0.8,"DTMT","EHT","Bed5IR",8,0.399759194656066,0.646604840688143,26.4561547924793,19.0692598861673,0.0417043135686123,0.035406625274964,19.672131147541,31.1475409836066,32.7868852459016,47.5409836065574,41.5300546448087,55.1912568306011
"499","EYT_1",0.8,"DTMT","EHT","Bed5IR",9,0.42060596519766,0.652878220272455,25.6825076219542,18.1272754031128,0.0410769780560391,0.0345100858458108,18.0327868852459,24.5901639344262,27.0491803278689,48.3606557377049,42.6229508196721,55.7377049180328
"500","EYT_1",0.8,"DTMT","EHT","Bed5IR",10,0.366017167408741,0.62782247463019,29.3415614672425,21.0281196584995,0.0438578085284314,0.0371283403100775,14.7540983606557,32.7868852459016,28.6885245901639,41.8032786885246,40.983606557377,53.0054644808743
"501","EYT_1",0.8,"GY","EHT","Bed5IR",1,0.304394147502046,0.412568413348241,0.197601118536975,0.178554447644211,0.0723115648704279,0.0687382382489523,31.1475409836066,32.7868852459016,41.8032786885246,42.6229508196721,45.9016393442623,50.2732240437158
"502","EYT_1",0.8,"GY","EHT","Bed5IR",2,0.27804210874917,0.434041648859491,0.195465919411376,0.174033776334472,0.0721160078958266,0.0680476178294406,18.0327868852459,37.7049180327869,31.9672131147541,44.2622950819672,44.8087431693989,50.2732240437158
"503","EYT_1",0.8,"GY","EHT","Bed5IR",3,0.315690312677614,0.423988964599581,0.195624775650732,0.172610119593871,0.0720425589927189,0.067672205242943,32.7868852459016,49.1803278688525,35.2459016393443,45.0819672131148,49.1803278688525,49.7267759562842
"504","EYT_1",0.8,"GY","EHT","Bed5IR",4,0.317755874884815,0.428695964119123,0.192325273446221,0.175146573194419,0.0714830442468184,0.0682159108694345,24.5901639344262,31.1475409836066,32.7868852459016,39.344262295082,46.9945355191257,49.7267759562842
"505","EYT_1",0.8,"GY","EHT","Bed5IR",5,0.283524145212597,0.373074170392559,0.205363051875178,0.183478290929287,0.0737575290448841,0.069716816433887,21.3114754098361,29.5081967213115,34.4262295081967,38.5245901639344,44.8087431693989,46.9945355191257
"506","EYT_1",0.8,"GY","EHT","Bed5IR",6,0.288739278696385,0.405231701083283,0.18645355779101,0.170496420824353,0.0702934932214928,0.0672182840952026,19.672131147541,34.4262295081967,36.8852459016393,44.2622950819672,45.3551912568306,47.5409836065574
"507","EYT_1",0.8,"GY","EHT","Bed5IR",7,0.295862566359132,0.437374119914179,0.190228875246996,0.166889652823198,0.0709386027380496,0.0664445119189971,27.8688524590164,29.5081967213115,34.4262295081967,42.6229508196721,43.1693989071038,49.1803278688525
"508","EYT_1",0.8,"GY","EHT","Bed5IR",8,0.289580248409417,0.4106441855302,0.201169575748808,0.179100972723729,0.0730396556691737,0.068917027823128,26.2295081967213,32.7868852459016,35.2459016393443,41.8032786885246,44.8087431693989,51.3661202185792
"509","EYT_1",0.8,"GY","EHT","Bed5IR",9,0.365342545104856,0.445062515470062,0.183359763831047,0.170959950575398,0.0697607475698242,0.0673606543460129,24.5901639344262,36.0655737704918,31.1475409836066,42.6229508196721,48.0874316939891,50.8196721311475
"510","EYT_1",0.8,"GY","EHT","Bed5IR",10,0.329121033881292,0.43849245828228,0.18893296249945,0.170152252272306,0.0707443810832079,0.0671362277265094,34.4262295081967,44.2622950819672,36.8852459016393,43.4426229508197,44.8087431693989,50.2732240437158
"511","EYT_1",0.8,"Height","EHT","Bed5IR",1,0.142520727211136,0.38421835010611,19.0134443694777,15.7728680492252,0.0428201866600905,0.0390007978883833,13.1147540983607,26.2295081967213,29.5081967213115,38.5245901639344,37.1584699453552,51.3661202185792
"512","EYT_1",0.8,"Height","EHT","Bed5IR",2,0.311268691987043,0.473287001741413,15.9740753154264,14.0913290834736,0.0392326357642664,0.0368481425825758,21.3114754098361,31.1475409836066,31.1475409836066,36.8852459016393,44.2622950819672,46.9945355191257
"513","EYT_1",0.8,"Height","EHT","Bed5IR",3,0.247122879934293,0.439956454311334,17.1268526294068,13.8636606000408,0.0406227322481419,0.036548479058858,14.7540983606557,19.672131147541,29.5081967213115,36.8852459016393,41.5300546448087,49.1803278688525
"514","EYT_1",0.8,"Height","EHT","Bed5IR",4,0.207562180143755,0.489039870397077,17.6359237972361,14.1797393078267,0.0412768976550805,0.0370119583676558,14.7540983606557,27.8688524590164,27.8688524590164,39.344262295082,38.2513661202186,49.1803278688525
"515","EYT_1",0.8,"Height","EHT","Bed5IR",5,0.309299870525561,0.436213585304226,17.2025861083032,14.9037195407267,0.0406499596418429,0.0378364675309227,21.3114754098361,31.1475409836066,36.0655737704918,40.983606557377,47.5409836065574,46.9945355191257
"516","EYT_1",0.8,"Height","EHT","Bed5IR",6,0.245845988691689,0.477384853483685,16.9419374118578,13.0427243208046,0.040417725037606,0.035462919480944,24.5901639344262,27.8688524590164,28.6885245901639,37.7049180327869,37.1584699453552,52.4590163934426
"517","EYT_1",0.8,"Height","EHT","Bed5IR",7,0.245277148681158,0.46661960163103,16.7041948762022,14.058756269052,0.0401887157559942,0.0368692926255547,19.672131147541,24.5901639344262,31.1475409836066,42.6229508196721,39.8907103825137,53.551912568306
"518","EYT_1",0.8,"Height","EHT","Bed5IR",8,0.253675516236028,0.43300188353634,17.1562118950171,15.1584942197843,0.0406805521834587,0.0382387924998666,22.9508196721311,36.0655737704918,27.8688524590164,36.8852459016393,40.983606557377,50.8196721311475
"519","EYT_1",0.8,"Height","EHT","Bed5IR",9,0.19520929563414,0.476277394027607,17.460548971541,13.7815295382185,0.041040881739549,0.0364616607422131,14.7540983606557,27.8688524590164,25.4098360655738,40.1639344262295,36.0655737704918,50.2732240437158
"520","EYT_1",0.8,"Height","EHT","Bed5IR",10,0.269501415151664,0.463318497961075,16.7330206870861,14.2620387106267,0.040145670477072,0.0370631516809045,14.7540983606557,29.5081967213115,30.327868852459,40.1639344262295,40.4371584699454,51.9125683060109
"521","EYT_1",0.8,"DTHD","Flat5IR","Bed5IR",1,0.428096125553587,0.726894778884229,37.54668255436,21.7116178131762,0.0749821102291495,0.057018785946812,16.3934426229508,49.1803278688525,31.9672131147541,56.5573770491803,49.7267759562842,68.8524590163934
"522","EYT_1",0.8,"DTHD","Flat5IR","Bed5IR",2,0.357891878238865,0.716401512467835,37.8763230814149,21.2569864340449,0.0752804875931546,0.0563961380369705,18.0327868852459,45.9016393442623,34.4262295081967,56.5573770491803,44.8087431693989,64.4808743169399
"523","EYT_1",0.8,"DTHD","Flat5IR","Bed5IR",3,0.351955810534533,0.73019453776234,40.8577564862508,21.0663333529889,0.0781653842092524,0.0561269813202892,21.3114754098361,49.1803278688525,34.4262295081967,59.016393442623,39.344262295082,63.3879781420765
"524","EYT_1",0.8,"DTHD","Flat5IR","Bed5IR",4,0.379836283111136,0.716427449598044,39.2906379778325,21.6865266526463,0.0767645027847753,0.0570309887563163,21.3114754098361,42.6229508196721,37.7049180327869,59.8360655737705,45.3551912568306,63.3879781420765
"525","EYT_1",0.8,"DTHD","Flat5IR","Bed5IR",5,0.435086708774214,0.710071778251606,35.45039128727,21.5553925565544,0.0726789586382243,0.0566729928121348,29.5081967213115,45.9016393442623,39.344262295082,57.3770491803279,48.0874316939891,67.2131147540984
"526","EYT_1",0.8,"DTHD","Flat5IR","Bed5IR",6,0.329918428480155,0.693764653219926,42.4531471360583,23.2421254420083,0.0798589931164306,0.0590890224434162,16.3934426229508,50.8196721311475,36.8852459016393,58.1967213114754,45.3551912568306,66.120218579235
"527","EYT_1",0.8,"DTHD","Flat5IR","Bed5IR",7,0.372119909388717,0.702953841523292,38.3396297106623,21.9883645768186,0.0756474277464664,0.0572883973192692,22.9508196721311,45.9016393442623,37.7049180327869,55.7377049180328,44.2622950819672,61.2021857923497
"528","EYT_1",0.8,"DTHD","Flat5IR","Bed5IR",8,0.379837891629894,0.710786333328496,39.4103496444317,21.502332910827,0.0765033346256714,0.0565090508045589,8.19672131147541,39.344262295082,30.327868852459,54.0983606557377,42.0765027322404,63.3879781420765
"529","EYT_1",0.8,"DTHD","Flat5IR","Bed5IR",9,0.413044704673789,0.691439559420513,36.2807398646286,23.4434180577556,0.0736498659049121,0.0592030878949124,18.0327868852459,45.9016393442623,32.7868852459016,51.6393442622951,45.9016393442623,62.8415300546448
"530","EYT_1",0.8,"DTHD","Flat5IR","Bed5IR",10,0.330206930429891,0.718903762407314,38.7969162361394,21.067780267873,0.0760456932090709,0.056038359062445,14.7540983606557,54.0983606557377,33.6065573770492,59.8360655737705,42.0765027322404,66.120218579235
"531","EYT_1",0.8,"DTMT","Flat5IR","Bed5IR",1,0.406166139819779,0.6533192915648,27.9307593109983,18.7107120639387,0.0429100211822462,0.0351206476091551,24.5901639344262,42.6229508196721,37.7049180327869,52.4590163934426,42.6229508196721,57.3770491803279
"532","EYT_1",0.8,"DTMT","Flat5IR","Bed5IR",2,0.339714201517071,0.651559595579758,28.1141631857314,18.3004898723517,0.0430111738709489,0.0347016457913734,16.3934426229508,42.6229508196721,31.9672131147541,51.6393442622951,44.2622950819672,57.3770491803279
"533","EYT_1",0.8,"DTMT","Flat5IR","Bed5IR",3,0.343942333897015,0.646308925174964,28.4804177595502,18.93251074597,0.0432967317002353,0.0353009215247485,22.9508196721311,40.983606557377,31.9672131147541,50,42.6229508196721,59.5628415300546
"534","EYT_1",0.8,"DTMT","Flat5IR","Bed5IR",4,0.346702877189898,0.643276635472845,28.4818536523384,18.8269667753237,0.0433475439223805,0.0352428115898892,18.0327868852459,42.6229508196721,36.0655737704918,51.6393442622951,46.448087431694,57.3770491803279
"535","EYT_1",0.8,"DTMT","Flat5IR","Bed5IR",5,0.395016541980037,0.63779554279114,27.3839219129022,19.4170271524007,0.0424316903069254,0.0357300708809826,24.5901639344262,40.983606557377,33.6065573770492,51.6393442622951,44.8087431693989,57.9234972677596
"536","EYT_1",0.8,"DTMT","Flat5IR","Bed5IR",6,0.290513581339603,0.588926670333678,31.941162519504,20.9755143897956,0.0459266595263345,0.0372173810420313,18.0327868852459,37.7049180327869,30.327868852459,50.8196721311475,43.1693989071038,55.7377049180328
"537","EYT_1",0.8,"DTMT","Flat5IR","Bed5IR",7,0.34713108631462,0.618380057800418,28.6517733193711,19.8421134926422,0.0434239125803303,0.036136589565226,26.2295081967213,40.983606557377,29.5081967213115,45.9016393442623,42.6229508196721,54.6448087431694
