"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","COR_BayI_Ave","COR_BayNI_SD","COR_Trans_Ave","COR_Trans_SD","MSE_BayI_Ave","MSE_BayNI_SD","MSE_Trans_Ave","MSE_Trans_SD","NRMSE_BayI_Ave","NRMSE_BayI_SD","NRMSE_Trans_Ave","NRMSE_Trans_SD","PM_Conv_Ave_10","PM_Conv_SD_10","PM_Transf_Ave_10","PM_Transf_SD_10","PM_Conv_Ave_20","PM_Conv_SD_20","PM_Transf_Ave_20","PM_Transf_SD_20","PM_Conv_Ave_30","PM_Conv_SD_30","PM_Transf_Ave_30","PM_Transf_SD_30"
"17","EYT_1",0.3,"DTMT","Flat5IR","Bed5IR",0.457032645499275,0.0778459220436195,0.66498025392164,0.0615320676933659,24.9778428374642,2.72140276755012,17.5807363943049,2.17687064347316,0.0404594313793395,0.00212551948970436,0.0339343195358692,0.00206471891916856,19.0909090909091,6.70786170338747,38.1818181818182,11.9687379746251,33.0434782608696,8.98083094772734,48.695652173913,7.61386987626881,45,4.17098968356523,55.2941176470588,4.76272854960436
"18","EYT_1",0.3,"DTMT","LHT","Bed5IR",0.490004033991676,0.0834220371263943,0.6966774512406,0.0492955903300228,24.3020696340222,3.79538173544256,16.3519540123722,2.51423657373505,0.0398936134041607,0.00309065535122507,0.0327294932275936,0.00240994221913585,27.2727272727273,11.3383557174968,32.7272727272727,12.9985518724407,32.1739130434783,7.44651163980587,41.7391304347826,6.54584915399201,45,6.51057165328784,53.8235294117647,5.72502012574762
"19","EYT_1",0.3,"GY","EHT","Bed5IR",0.396880560050653,0.0938199455247197,0.447231402908815,0.0798063056966137,0.185895736939145,0.0221494190818211,0.175736458678979,0.0181427122838952,0.070068567142997,0.00403929483896113,0.0681503872475866,0.00330822820125005,36.3636363636364,9.58265957626782,41.8181818181818,12.2717919583737,41.304347826087,6.87451665253995,44.7826086956522,7.40408102866365,50,6.20054443170271,51.7647058823529,9.11290199107628
"20","EYT_1",0.3,"GY","Flat5IR","Bed5IR",0.410854109899967,0.0696054365668593,0.462163191507874,0.0653339335744864,0.176339429397361,0.0187319722261556,0.166631718159262,0.0163881133333304,0.0682338692475226,0.00372654200223026,0.0663393260194687,0.00339530428490638,37.2727272727273,10.0045903146783,37.2727272727273,17.3813701814545,44.3478260869565,8.64720805227611,46.0869565217391,6.85922293692709,48.5294117647059,6.96699529585877,51.7647058823529,5.22467160567617
"21","EYT_1",0.3,"GY","LHT","Bed5IR",0.421494894574596,0.0887401634213845,0.414683820907732,0.0920003131099025,0.187405379099169,0.041494045115708,0.188874830036784,0.0405202721969875,0.0701952613960615,0.00770488682896444,0.0704842977384172,0.00758049502585597,34.5454545454545,10.3208402217736,35.4545454545455,10.0045903146783,43.4782608695652,10.4508732622145,42.1739130434783,11.9598150932045,49.7058823529412,7.7754431603523,46.1764705882353,8.99078942596892
"22","EYT_1",0.3,"Height","EHT","Bed5IR",0.343548554226584,0.0962567570856404,0.490094278978024,0.073175738238792,15.5719640278766,2.78075207671162,13.1961449226727,2.03039256995585,0.0386497116050641,0.00344736782465776,0.0356072273414171,0.00274728884990092,20.9090909090909,12.8921499310198,30,12.8921499310198,35.6521739130435,7.33281776270929,39.1304347826087,6.7977039997441,43.2352941176471,7.84926231421494,50.2941176470588,6.42138152698542
"23","EYT_1",0.3,"Height","Flat5IR","Bed5IR",0.394467948341588,0.0327474567940103,0.53551012545182,0.0381793856675921,14.8851235982355,2.04198721506839,12.6370373917817,1.74731538423916,0.037833797602053,0.0026084718741048,0.0348586340908798,0.00247236450503902,23.6363636363636,7.66612766101425,30.9090909090909,12.2717919583737,36.0869565217391,7.1147464977586,42.6086956521739,8.14693873771316,45,8.88324022750925,54.1176470588235,5.75014835239811
"24","EYT_1",0.3,"Height","LHT","Bed5IR",0.386235019996796,0.0824535111278684,0.453212373543304,0.0977765831342916,15.433168910887,2.18600778498208,14.3629760431271,2.20518107508783,0.0384560741751419,0.00264299233400193,0.037081396731653,0.00276603302227963,17.2727272727273,6.70786170338747,31.8181818181818,9.81930408849676,36.0869565217391,5.81518917325765,39.5652173913043,4.32360402613806,46.1764705882353,5.19700324733278,50.8823529411765,3.6813692853958
"25","EYT_1",0.3,"DTMT","EHT","Bed5IR",0.479849085597891,0.0446654895193674,0.688611188746231,0.0383432593538374,24.5863320883476,2.08104784895549,16.7585858634008,1.50859171952779,0.040171066351048,0.00173019686499065,0.0331619120342534,0.00149947505778951,21.7786561264822,8.85020657594401,36.2648221343874,8.50817725215127,32.8260869565217,6.34387513795735,47.9347826086957,7.83736157098731,46.8670076726343,4.05617066240462,58.1798806479113,4.83380074050703
"26","EYT_1",0.3,"GY","EHT","Bed5IR",0.387492284134373,0.0702802296254036,0.446614331490676,0.0600927207560528,0.180024731897149,0.0197480520608925,0.169088250968836,0.0178704514025024,0.0689223950134274,0.00377387402484606,0.0667991031737278,0.00353114499877572,36.2252964426877,9.02352446828927,41.7786561264822,10.2743592457601,41.8478260869565,6.57397085684021,44.0217391304348,6.83369105240072,48.768115942029,5.18071783846383,50.8823529411765,6.49628704256866
"27","EYT_1",0.3,"Height","EHT","Bed5IR",0.360136087796836,0.0822312072177887,0.499882243284697,0.0647070888402503,15.3111612137615,2.1089666911367,13.0707175768645,1.60879776035877,0.0383500345938211,0.00261613112722299,0.0354453230728606,0.00217047564344688,20.2371541501976,10.4666319296582,29.3478260869565,9.46175609145435,35.4347826086956,6.07140871468215,40.4347826086956,6.28478777346355,45.0234441602728,6.91494565098859,51.0890878090367,5.26024711812156
"28","EYT_1",0.3,"DTHD","Flat5IR","Bed5IR",0.49965734655625,0.0535791851385513,0.737359374278126,0.0375145915019599,33.2394192273742,3.25157240642126,20.1241240229914,1.90631705633898,0.0704277225264231,0.00334876423559819,0.0548066917540233,0.00267612182097279,23.3596837944664,9.98769563963512,47.9841897233202,8.35165012550757,41.304347826087,5.41759295274678,59.0217391304348,3.32881164478722,52.3337595907928,3.59835596127733,65.5456095481671,4.10823699732516
"29","EYT_1",0.3,"DTMT","Flat5IR","Bed5IR",0.460990269193561,0.0657008784293038,0.670498984360276,0.048662013698651,25.6225583477613,2.44969781019679,17.8699722597374,1.96813486927773,0.0410274918263147,0.00191893768307021,0.0342536363999714,0.00188527757652094,20.197628458498,6.88306336998795,41.0474308300395,9.65990523755667,35,7.25819021804124,49.2391304347826,6.07857382903632,45.6884057971015,4.49850237757005,56.92242114237,4.32032047854915
"30","EYT_1",0.3,"GY","Flat5IR","Bed5IR",0.397329338180963,0.0526185437827954,0.449142903934971,0.0497508060571882,0.176347913658309,0.0175329771469014,0.166905711820487,0.0142964375329413,0.0682246841775767,0.00347397742610383,0.0663928481473923,0.00294722529742977,36.4624505928854,7.85073331847954,36.897233201581,12.7886904204529,42.8260869565217,6.87813386755087,45.2173913043478,6.3712617136091,49.2647058823529,5.23212811677968,53.2011935208866,4.71046011808867
"31","EYT_1",0.3,"Height","Flat5IR","Bed5IR",0.396949310080515,0.0368523016343614,0.533410823863791,0.0439723264366417,14.9577224492003,1.70378333357598,12.7198235794227,1.58120714918153,0.037921929974871,0.00214953379437592,0.0349604980885333,0.00217426989610228,21.3833992094862,6.28877689044331,31.3241106719368,9.46175609145434,34.3478260869565,6.3712617136091,41.4130434782609,7.64457054126145,45.9782608695652,6.40968525578085,52.9283887468031,6.21353370916215
"32","EYT_1",0.3,"DTHD","LHT","Bed5IR",0.492227612360507,0.0611784265584433,0.732074133623175,0.0391588199611695,33.1332201254341,3.72816274083106,20.213099531255,2.51506323821138,0.0702767667335435,0.00414001465664875,0.0548671198525732,0.00342622201396878,18.1620553359684,8.22673788101084,31.9565217391304,10.6277545072163,38.695652173913,7.96719969737229,47.5,5.38420400531672,52.3316283034953,6.07068413748708,61.2297527706735,6.24915862184189
"33","EYT_1",0.3,"DTMT","LHT","Bed5IR",0.471955765509564,0.067797812749078,0.691466120227021,0.0388330154379619,24.897237588668,3.26310131990425,16.6415969677129,2.26418664172476,0.0404273309599084,0.00266467153198455,0.0330483810523581,0.00220939429339387,24.5059288537549,9.21265071327609,30.4940711462451,10.6601997265871,32.3913043478261,6.18505456806561,42.2826086956522,5.61929355468514,45.3985507246377,5.33575049778121,55.1726342710997,5.12689658595015
"34","EYT_1",0.3,"GY","LHT","Bed5IR",0.413929298241727,0.0705436564209477,0.419240464490159,0.0711031243283226,0.182477756704501,0.0308858939908086,0.181579939516312,0.0307759703659831,0.0693524418784868,0.00571634260454328,0.069179224597553,0.00574043327323804,35.7509881422925,9.18268003732872,35.9881422924901,8.82934743114014,41.9565217391304,7.8571719295985,41.4130434782609,8.53615159141651,49.2007672634271,5.69983103253084,47.580988917306,6.53867323291826
"35","EYT_1",0.3,"Height","LHT","Bed5IR",0.391068608376055,0.0723866054262519,0.464264616776505,0.083680568039082,15.4323510589379,1.87116276487877,14.2789993663716,1.81499649655733,0.0384968201923027,0.00228542852278761,0.0370226935718542,0.0022976458664414,18.4189723320158,5.92732800560725,28.5177865612648,10.1245521091247,35.4347826086957,5.32964668787065,40.6521739130435,5.51316475117285,45.8418584825234,4.7627621812278,50.731031543052,4.14194813112134
"36","EYT_1",0.5,"DTHD","EHT","Bed5IR",0.509399322212868,0.0586356758746931,0.714540507627286,0.0326865150593667,32.9283302401835,3.28350860117624,21.6652879450184,1.98058954062397,0.069994598041784,0.00363420909381551,0.0567851434880874,0.00263677022862398,21.5102974828375,6.44754298032444,35.7953678663061,7.77093623237791,41.2032799389779,6.57997966598011,48.9130434782609,6.14528472390459,53.8221085535664,4.90053897640607,60.233918128655,3.69777071489947
"37","EYT_1",0.5,"DTHD","Flat5IR","Bed5IR",0.49965734655625,0.0535791851385513,0.737359374278126,0.0375145915019599,33.2394192273742,3.25157240642126,20.1241240229914,1.90631705633898,0.0704277225264231,0.00334876423559819,0.0548066917540233,0.00267612182097279,23.3596837944664,9.98769563963512,47.9841897233202,8.35165012550757,41.304347826087,5.41759295274678,59.0217391304348,3.32881164478722,52.3337595907928,3.59835596127733,65.5456095481671,4.10823699732516
"38","EYT_1",0.5,"DTHD","LHT","Bed5IR",0.492227612360507,0.0611784265584433,0.732074133623175,0.0391588199611695,33.1332201254341,3.72816274083106,20.213099531255,2.51506323821138,0.0702767667335435,0.00414001465664875,0.0548671198525732,0.00342622201396878,18.1620553359684,8.22673788101084,31.9565217391304,10.6277545072163,38.695652173913,7.96719969737229,47.5,5.38420400531672,52.3316283034953,6.07068413748708,61.2297527706735,6.24915862184189
"39","EYT_1",0.5,"DTMT","EHT","Bed5IR",0.479849085597891,0.0446654895193674,0.688611188746231,0.0383432593538374,24.5863320883476,2.08104784895549,16.7585858634008,1.50859171952779,0.040171066351048,0.00173019686499065,0.0331619120342534,0.00149947505778951,21.7786561264822,8.85020657594401,36.2648221343874,8.50817725215127,32.8260869565217,6.34387513795735,47.9347826086957,7.83736157098731,46.8670076726343,4.05617066240462,58.1798806479113,4.83380074050703
"40","EYT_1",0.5,"DTMT","Flat5IR","Bed5IR",0.460990269193561,0.0657008784293038,0.670498984360276,0.048662013698651,25.6225583477613,2.44969781019679,17.8699722597374,1.96813486927773,0.0410274918263147,0.00191893768307021,0.0342536363999714,0.00188527757652094,20.197628458498,6.88306336998795,41.0474308300395,9.65990523755667,35,7.25819021804124,49.2391304347826,6.07857382903632,45.6884057971015,4.49850237757005,56.92242114237,4.32032047854915
"41","EYT_1",0.5,"DTMT","LHT","Bed5IR",0.471955765509564,0.067797812749078,0.691466120227021,0.0388330154379619,24.897237588668,3.26310131990425,16.6415969677129,2.26418664172476,0.0404273309599084,0.00266467153198455,0.0330483810523581,0.00220939429339387,24.5059288537549,9.21265071327609,30.4940711462451,10.6601997265871,32.3913043478261,6.18505456806561,42.2826086956522,5.61929355468514,45.3985507246377,5.33575049778121,55.1726342710997,5.12689658595015
"42","EYT_1",0.5,"GY","EHT","Bed5IR",0.387492284134373,0.0702802296254036,0.446614331490676,0.0600927207560528,0.180024731897149,0.0197480520608925,0.169088250968836,0.0178704514025024,0.0689223950134274,0.00377387402484606,0.0667991031737278,0.00353114499877572,36.2252964426877,9.02352446828927,41.7786561264822,10.2743592457601,41.8478260869565,6.57397085684021,44.0217391304348,6.83369105240072,48.768115942029,5.18071783846383,50.8823529411765,6.49628704256866
"43","EYT_1",0.5,"GY","Flat5IR","Bed5IR",0.397329338180963,0.0526185437827954,0.449142903934971,0.0497508060571882,0.176347913658309,0.0175329771469014,0.166905711820487,0.0142964375329413,0.0682246841775767,0.00347397742610383,0.0663928481473923,0.00294722529742977,36.4624505928854,7.85073331847954,36.897233201581,12.7886904204529,42.8260869565217,6.87813386755087,45.2173913043478,6.3712617136091,49.2647058823529,5.23212811677968,53.2011935208866,4.71046011808867
"44","EYT_1",0.5,"GY","LHT","Bed5IR",0.413929298241727,0.0705436564209477,0.419240464490159,0.0711031243283226,0.182477756704501,0.0308858939908086,0.181579939516312,0.0307759703659831,0.0693524418784868,0.00571634260454328,0.069179224597553,0.00574043327323804,35.7509881422925,9.18268003732872,35.9881422924901,8.82934743114014,41.9565217391304,7.8571719295985,41.4130434782609,8.53615159141651,49.2007672634271,5.69983103253084,47.580988917306,6.53867323291826
"45","EYT_1",0.5,"Height","EHT","Bed5IR",0.360136087796836,0.0822312072177887,0.499882243284697,0.0647070888402503,15.3111612137615,2.1089666911367,13.0707175768645,1.60879776035877,0.0383500345938211,0.00261613112722299,0.0354453230728606,0.00217047564344688,20.2371541501976,10.4666319296582,29.3478260869565,9.46175609145435,35.4347826086956,6.07140871468215,40.4347826086956,6.28478777346355,45.0234441602728,6.91494565098859,51.0890878090367,5.26024711812156
"46","EYT_1",0.5,"Height","Flat5IR","Bed5IR",0.396949310080515,0.0368523016343614,0.533410823863791,0.0439723264366417,14.9577224492003,1.70378333357598,12.7198235794227,1.58120714918153,0.037921929974871,0.00214953379437592,0.0349604980885333,0.00217426989610228,21.3833992094862,6.28877689044331,31.3241106719368,9.46175609145434,34.3478260869565,6.3712617136091,41.4130434782609,7.64457054126145,45.9782608695652,6.40968525578085,52.9283887468031,6.21353370916215
"47","EYT_1",0.5,"Height","LHT","Bed5IR",0.391068608376055,0.0723866054262519,0.464264616776505,0.083680568039082,15.4323510589379,1.87116276487877,14.2789993663716,1.81499649655733,0.0384968201923027,0.00228542852278761,0.0370226935718542,0.0022976458664414,18.4189723320158,5.92732800560725,28.5177865612648,10.1245521091247,35.4347826086957,5.32964668787065,40.6521739130435,5.51316475117285,45.8418584825234,4.7627621812278,50.731031543052,4.14194813112134
"48","EYT_1",0.5,"DTMT","EHT","Bed5IR",0.466417944516231,0.0467999212558183,0.679726870383008,0.036556185150218,24.8770070732782,1.84781827754095,17.0550116484307,1.40984212904618,0.0404179671311776,0.00153887911822982,0.0334607055433239,0.00140307337501008,21.0103321544969,7.79443528880747,35.4046182650302,8.0685289200124,32.5419527078566,5.54249565895876,47.8337147215866,6.6108488845372,45.7475957583644,4.01108956455857,58.2017917769701,4.25824600957361
"49","EYT_1",0.5,"GY","EHT","Bed5IR",0.379326408922728,0.060986941577539,0.44526590340585,0.0520241028487936,0.180018031596473,0.016948673448169,0.168411991715008,0.0154025905605239,0.0689488190458666,0.00323293396856482,0.0666908960082112,0.00304308195256132,33.8870397337217,8.62702958872607,39.168226891339,9.52046084706924,40.1353928299008,6.33771845489521,43.1636155606407,6.39262946365405,48.184591914569,4.85865108020665,50.9098727210182,5.49263164800164
"50","EYT_1",0.5,"Height","EHT","Bed5IR",0.354679791591883,0.068671802722745,0.503586980272754,0.0574610183838144,15.2944259060761,1.79627311666123,12.9696597330851,1.41164580241498,0.0383416650216006,0.00223189299533785,0.0353137015628674,0.00191007889705919,20.5089799597809,9.0000929996154,30.8810068649886,8.50466505339335,33.9740655987796,5.59782018162809,41.2109077040427,5.52247245717206,43.8752785629889,6.03332977662089,51.4278129253227,4.48050022695313
"51","EYT_1",0.5,"DTHD","Flat5IR","Bed5IR",0.490321900387091,0.049578851536274,0.735480118859448,0.0328913281101429,33.4767663711826,2.89253678627796,20.1386566184632,1.63943644131488,0.0706893249445682,0.00302201461920135,0.0548347964167267,0.00231076774019445,22.5906663892934,8.47545148103587,48.0420913944941,7.43512892960433,41.0011441647597,4.69600827467395,58.9969488939741,3.2158594376973,52.0821555166689,3.2831963703771,65.5099385291874,3.67587549141882
"52","EYT_1",0.5,"DTMT","Flat5IR","Bed5IR",0.450234813829669,0.0581945417436927,0.667155152924582,0.0426246139006087,25.6613262477585,2.23481328628404,17.8352140160911,1.71821875843088,0.0410658291119435,0.00177014616212777,0.0342302928950187,0.0016531079573758,21.0089452881215,6.48453640430446,40.8737258165176,8.33149232708226,34.1228070175439,6.50692245103578,49.5366132723112,5.44962713310254,45.4296974319858,3.80797529446437,57.041848013042,3.70052266414002
"53","EYT_1",0.5,"GY","Flat5IR","Bed5IR",0.389262740490092,0.0465095601878098,0.440953491048855,0.0457527197181185,0.176749381798046,0.0149185493020458,0.167584635692354,0.0127545261276033,0.068357827213339,0.00296115369577072,0.0665729235629008,0.00263073835277529,35.0977740794674,7.86950612531146,36.0893835378961,10.9190762267714,41.6209000762776,6.05993535273033,44.1800152555301,5.76538968426863,48.4279325765394,4.63210280642862,52.3095676104156,4.52084312161747
"54","EYT_1",0.5,"Height","Flat5IR","Bed5IR",0.380146761624314,0.0419233542012931,0.529360050310983,0.0395814485474224,15.1036500935314,1.48359739563181,12.7226707965461,1.35328636941275,0.0381224571771464,0.00187081397272489,0.034982496610387,0.00186001457032606,20.4836696484294,6.49068704220248,31.6722141321684,8.21739597038902,33.9950419527079,5.51732439497679,41.7753623188406,6.61959972175496,45.301296720061,5.41007647445543,52.6540135505003,5.45524250691192
"55","EYT_1",0.5,"DTHD","LHT","Bed5IR",0.483174174379532,0.0545403026433798,0.732197107699942,0.0327192780531809,33.7760706350623,3.38584417069255,20.3872162400427,2.12474909103484,0.0710270709955067,0.00375177942109184,0.0551724937749227,0.0029059425297417,19.0378614520491,7.06853957347702,34.6376811594203,9.84367131237719,39.2181540808543,7.11716487535275,48.9035087719298,5.75363594480502,52.197693722798,5.50221574457864,61.5800690985776,5.35277735170709
"56","EYT_1",0.5,"DTMT","LHT","Bed5IR",0.454291934784384,0.0629076717799008,0.687627600866187,0.0331911853584835,25.4535787893471,2.89600846557159,16.8653291067647,1.88698046526309,0.0408996090860123,0.0023645917275976,0.0332950060915182,0.00184805992090157,24.2320227446086,7.78059336150111,30.5048193606546,9.17068536302875,32.9538520213577,5.41793630828206,42.7936689549962,5.07657152126133,45.5580981439105,4.70154247342705,55.6414053035402,4.3363080207302
"57","EYT_1",0.5,"GY","LHT","Bed5IR",0.393794693703731,0.0671599599824352,0.39834489458175,0.0680565538250093,0.183269242095473,0.025558860737984,0.18240041316415,0.0254423882913817,0.0695877802824361,0.0047492998698345,0.0694212448478225,0.00476020742959195,35.5006587615283,7.99972096199477,36.0973580195548,8.05326619623911,41.304347826087,6.72100043235753,41.0297482837529,7.10320788761872,48.2683477662613,5.16879854631051,47.188495535514,5.51576035516314
"58","EYT_1",0.5,"Height","LHT","Bed5IR",0.37794168763062,0.0621690717856027,0.454511570144779,0.0700053208948644,15.4654018292935,1.60998079116812,14.3121759943835,1.5455225148031,0.0385620135128647,0.00197279412210776,0.0370917973377862,0.00196248159127246,18.9459815546772,5.59732751188308,26.4679980583871,8.93267627033368,34.6758199847445,4.97925295778821,40.0400457665904,5.09633742578204,45.2103617953665,4.26672740904179,50.4581145959528,3.84892432853895
"59","EYT_1",0.75,"DTHD","EHT","Bed5IR",0.485183333964223,0.0671693273991932,0.709975676865375,0.0305828554306119,33.948356170396,3.40872029432343,21.9818994379426,1.9045896895872,0.0710761187354219,0.00371288488027508,0.0572112742668744,0.00251888965415245,20.6064073226545,6.13641804963575,35.0482802856945,7.15584230361103,39.5328947368421,6.74054007779925,48.9673913043478,5.55805815579836,51.7473953686631,5.72575188332704,59.8266013871889,3.38701613410797
"60","EYT_1",0.75,"DTHD","Flat5IR","Bed5IR",0.490321900387091,0.049578851536274,0.735480118859448,0.0328913281101429,33.4767663711826,2.89253678627796,20.1386566184632,1.63943644131488,0.0706893249445682,0.00302201461920135,0.0548347964167267,0.00231076774019445,22.5906663892934,8.47545148103587,48.0420913944941,7.43512892960433,41.0011441647597,4.69600827467395,58.9969488939741,3.2158594376973,52.0821555166689,3.2831963703771,65.5099385291874,3.67587549141882
"61","EYT_1",0.75,"DTHD","LHT","Bed5IR",0.483174174379532,0.0545403026433798,0.732197107699942,0.0327192780531809,33.7760706350623,3.38584417069255,20.3872162400427,2.12474909103484,0.0710270709955067,0.00375177942109184,0.0551724937749227,0.0029059425297417,19.0378614520491,7.06853957347702,34.6376811594203,9.84367131237719,39.2181540808543,7.11716487535275,48.9035087719298,5.75363594480502,52.197693722798,5.50221574457864,61.5800690985776,5.35277735170709
"62","EYT_1",0.75,"DTMT","EHT","Bed5IR",0.466417944516231,0.0467999212558183,0.679726870383008,0.036556185150218,24.8770070732782,1.84781827754095,17.0550116484307,1.40984212904618,0.0404179671311776,0.00153887911822982,0.0334607055433239,0.00140307337501008,21.0103321544969,7.79443528880747,35.4046182650302,8.0685289200124,32.5419527078566,5.54249565895876,47.8337147215866,6.6108488845372,45.7475957583644,4.01108956455857,58.2017917769701,4.25824600957361
"63","EYT_1",0.75,"DTMT","Flat5IR","Bed5IR",0.450234813829669,0.0581945417436927,0.667155152924582,0.0426246139006087,25.6613262477585,2.23481328628404,17.8352140160911,1.71821875843088,0.0410658291119435,0.00177014616212777,0.0342302928950187,0.0016531079573758,21.0089452881215,6.48453640430446,40.8737258165176,8.33149232708226,34.1228070175439,6.50692245103578,49.5366132723112,5.44962713310254,45.4296974319858,3.80797529446437,57.041848013042,3.70052266414002
"64","EYT_1",0.75,"DTMT","LHT","Bed5IR",0.454291934784384,0.0629076717799008,0.687627600866187,0.0331911853584835,25.4535787893471,2.89600846557159,16.8653291067647,1.88698046526309,0.0408996090860123,0.0023645917275976,0.0332950060915182,0.00184805992090157,24.2320227446086,7.78059336150111,30.5048193606546,9.17068536302875,32.9538520213577,5.41793630828206,42.7936689549962,5.07657152126133,45.5580981439105,4.70154247342705,55.6414053035402,4.3363080207302
"65","EYT_1",0.75,"GY","EHT","Bed5IR",0.379326408922728,0.060986941577539,0.44526590340585,0.0520241028487936,0.180018031596473,0.016948673448169,0.168411991715008,0.0154025905605239,0.0689488190458666,0.00323293396856482,0.0666908960082112,0.00304308195256132,33.8870397337217,8.62702958872607,39.168226891339,9.52046084706924,40.1353928299008,6.33771845489521,43.1636155606407,6.39262946365405,48.184591914569,4.85865108020665,50.9098727210182,5.49263164800164
"66","EYT_1",0.75,"GY","Flat5IR","Bed5IR",0.389262740490092,0.0465095601878098,0.440953491048855,0.0457527197181185,0.176749381798046,0.0149185493020458,0.167584635692354,0.0127545261276033,0.068357827213339,0.00296115369577072,0.0665729235629008,0.00263073835277529,35.0977740794674,7.86950612531146,36.0893835378961,10.9190762267714,41.6209000762776,6.05993535273033,44.1800152555301,5.76538968426863,48.4279325765394,4.63210280642862,52.3095676104156,4.52084312161747
"67","EYT_1",0.75,"GY","LHT","Bed5IR",0.393794693703731,0.0671599599824352,0.39834489458175,0.0680565538250093,0.183269242095473,0.025558860737984,0.18240041316415,0.0254423882913817,0.0695877802824361,0.0047492998698345,0.0694212448478225,0.00476020742959195,35.5006587615283,7.99972096199477,36.0973580195548,8.05326619623911,41.304347826087,6.72100043235753,41.0297482837529,7.10320788761872,48.2683477662613,5.16879854631051,47.188495535514,5.51576035516314
"68","EYT_1",0.75,"Height","EHT","Bed5IR",0.354679791591883,0.068671802722745,0.503586980272754,0.0574610183838144,15.2944259060761,1.79627311666123,12.9696597330851,1.41164580241498,0.0383416650216006,0.00223189299533785,0.0353137015628674,0.00191007889705919,20.5089799597809,9.0000929996154,30.8810068649886,8.50466505339335,33.9740655987796,5.59782018162809,41.2109077040427,5.52247245717206,43.8752785629889,6.03332977662089,51.4278129253227,4.48050022695313
"69","EYT_1",0.75,"Height","Flat5IR","Bed5IR",0.380146761624314,0.0419233542012931,0.529360050310983,0.0395814485474224,15.1036500935314,1.48359739563181,12.7226707965461,1.35328636941275,0.0381224571771464,0.00187081397272489,0.034982496610387,0.00186001457032606,20.4836696484294,6.49068704220248,31.6722141321684,8.21739597038902,33.9950419527079,5.51732439497679,41.7753623188406,6.61959972175496,45.301296720061,5.41007647445543,52.6540135505003,5.45524250691192
"70","EYT_1",0.75,"Height","LHT","Bed5IR",0.37794168763062,0.0621690717856027,0.454511570144779,0.0700053208948644,15.4654018292935,1.60998079116812,14.3121759943835,1.5455225148031,0.0385620135128647,0.00197279412210776,0.0370917973377862,0.00196248159127246,18.9459815546772,5.59732751188308,26.4679980583871,8.93267627033368,34.6758199847445,4.97925295778821,40.0400457665904,5.09633742578204,45.2103617953665,4.26672740904179,50.4581145959528,3.84892432853895
"71","EYT_1",0.75,"DTMT","EHT","Bed5IR",0.443535003971842,0.0574075282858013,0.674874501472596,0.0332098058840254,25.5498679479198,2.02404182049345,17.3237915925617,1.33838821753845,0.0409569255289446,0.00165966330949511,0.0337265446319347,0.00132666982811781,20.4068719228902,7.23363300130827,34.9306566812288,7.17902312033253,31.6455949656751,5.49567934840634,47.8970251716247,5.8096872260028,44.4415107722617,4.34479662925854,58.2589019722625,3.76018627910799
"72","EYT_1",0.75,"GY","EHT","Bed5IR",0.369500629152107,0.0570083182436407,0.441746083830437,0.0461491664242778,0.181757030276512,0.0150821385156578,0.16903219043639,0.0133897056561976,0.0693174888320566,0.00289067185780017,0.0668505239436734,0.00265247953531486,33.1345780459053,8.09205491528991,38.981433326399,8.884885563072,39.3406750572082,5.87663981923404,43.0683638443936,5.67714587537341,48.0279788196477,4.29623061792782,50.6533347733218,4.8654346905928
"73","EYT_1",0.75,"Height","EHT","Bed5IR",0.33508813535029,0.070395546990652,0.499683680975876,0.0507110962514824,15.5800343538412,1.66274939310466,13.1178584297797,1.27417780516667,0.0387035359551914,0.00206796825975696,0.0355211141132576,0.00172521326827821,20.1185770750988,8.12625105986858,31.5379481311976,7.67922099795265,32.8718535469108,5.33970041505302,40.712528604119,4.9307772755367,43.3570403175905,5.42467136822505,51.3034178335269,3.95220552491103
"74","EYT_1",0.75,"DTHD","Flat5IR","Bed5IR",0.467813859111851,0.060062055823755,0.729187267011916,0.0326710726008527,34.7108540329491,3.39468481934393,20.6191927701865,1.75725011684347,0.0719560044705754,0.00350961797137412,0.0554760234800932,0.00242080749562944,21.723701546356,7.52246073576248,47.8298141599057,6.58544475996931,40.0117276887872,4.6380856098413,58.2259725400458,4.03336393594592,50.8058026840133,3.91313821734384,65.3969887806115,3.40371000108743
"75","EYT_1",0.75,"DTMT","Flat5IR","Bed5IR",0.426382984061641,0.0674638043995976,0.661277125878252,0.0408573411822481,26.5643018335086,2.63598881443807,18.1016860790928,1.63213241752046,0.0417674880231628,0.00206275807604919,0.0344865558419538,0.0015651252572227,20.6251300187227,5.85807963863996,40.2166978711601,7.54042747148597,33.179061784897,5.96646686552433,49.1307208237986,5.00507207806058,44.3048312135242,4.02335892582394,57.3453394981536,3.44228271561296
"76","EYT_1",0.75,"GY","Flat5IR","Bed5IR",0.369677283838977,0.0549228506734531,0.430685913360647,0.0462202847520032,0.180571117298452,0.0149921529892224,0.170134121912445,0.0124289202793843,0.069115394956014,0.00296916307370819,0.0671011759787187,0.00255466826088065,34.3057866999515,7.22564484258293,36.5845815130712,9.7600142435373,41.1069794050343,5.51515031581019,44.091533180778,5.15847216241589,47.9052517579859,4.2783525540186,51.7903152426954,4.39394803106457
